endX,endY,WeightedCount,WeightedExpectedGoals,GoalProbability
104,66,26.3154352364272,0.018,0.102
104,68,34.0776408348433,0.027,0.096
104,70,38.8344326047408,0.023,0.074
102,46,12.379320925181,0,0.007
102,48,7.44748485196101,0,0.008
102,50,10.76030084745,0,0.007
102,52,24.0673951252943,0,0.004
102,54,46.0866922651268,0.001,0.003
102,56,67.3559490510364,0,0.001
102,58,73.1984529962406,0,0.001
102,60,59.5161785054495,0,0.002
102,62,39.5908601415363,0.001,0.007
102,64,28.4975548228658,0.002,0.023
102,66,28.3880447793992,0.003,0.039
102,68,32.8272023060574,0.005,0.042
102,70,36.9058656945964,0.005,0.033
100,46,10.2242017212982,0,0.006
100,48,7.75170452529853,0,0.01
100,50,14.151765856596,0.001,0.011
100,52,31.6013881514553,0.002,0.008
100,54,57.7900851701783,0.002,0.005
100,56,80.9685630857111,0.002,0.003
100,58,85.3305238310052,0.001,0.001
100,60,68.5813431753817,0,0.001
98,46,10.2465919127734,0,0.009
98,48,9.03113621383033,0,0.014
98,50,16.7329720926414,0.002,0.015
98,52,34.4969593427104,0.005,0.011
98,54,58.2982307450724,0.006,0.007
98,56,76.6914049161472,0.004,0.004
96,50,17.8394341050807,0.002,0.016
120,46,3.18401427912841,0,0.118
120,48,2.17782669933974,0,0.033
120,50,2.56892507163472,0,0.004
120,52,3.97210056629053,0,0
120,54,5.94026268928847,0,0
120,56,7.66660097990286,0,0
120,58,8.55198690914318,0,0
120,60,10.2525140013446,0,0
120,62,16.3407843729378,0,0
120,64,26.6949696328423,0,0
120,66,33.9877676723175,0,0
120,68,30.9046036033422,0,0
118,46,7.53817652916435,0,0.054
118,48,6.09153192427396,0,0.014
118,50,7.35850442404632,0,0.002
118,52,10.2273596165341,0,0
118,54,13.3918050390969,0,0
118,56,15.4634159590981,0,0
118,58,15.2148078494939,0,0
118,60,14.105059687929,0,0
118,62,16.5210381256451,0,0.001
118,64,23.6233222357408,0,0.001
118,66,29.2627606009414,0,0.002
118,68,26.6197059607219,0.001,0.002
118,70,17.0952335256503,0,0.003
116,44,19.5803107180021,0.004,0.062
116,46,14.6039593970737,0.001,0.027
116,48,12.9407105011941,0,0.008
116,50,15.8140969958972,0,0.001
116,52,20.1812482575231,0,0
116,54,23.0268966416714,0,0
116,56,23.2794036107939,0,0
116,58,20.4249182485938,0,0
116,60,15.8387597252902,0,0.001
116,62,13.6897896597203,0,0.005
116,64,16.0263427573232,0.001,0.011
116,66,19.0365330786417,0.002,0.015
116,68,17.5691669888346,0.002,0.019
116,70,11.6871825551038,0.001,0.025
114,46,22.7982426098537,0.001,0.022
114,48,20.9177872645387,0,0.008
114,50,25.5868591289799,0,0.002
114,52,30.5846490190478,0,0
114,54,30.793040455711,0,0
114,62,10.1000751360587,0,0.025
114,64,10.3915908075002,0.002,0.058
114,66,12.709900383381,0.005,0.08
114,68,13.0435040239722,0.006,0.093
114,70,10.0468258658833,0.004,0.103
112,46,29.280359494162,0.004,0.025
112,48,26.1365197197726,0,0.01
112,50,31.2363751948532,0,0.002
112,66,15.1260778236335,0.018,0.167
112,68,18.2480816423572,0.024,0.167
112,70,16.4035402792502,0.017,0.159
110,46,31.7102683645862,0.006,0.029
110,48,25.7290947161812,0.001,0.013
120,24,16.8497980244385,0,0
118,24,16.2068334105953,0,0
114,22,7.11082402933683,0,0
110,20,11.6574032718396,0,0
106,0,68.228981152921,0,0
106,2,73.9910702251515,0,0
104,0,69.1706377470231,0,0
104,2,73.5068595369379,0,0
104,4,59.4681139149529,0,0
120,42,10.4067123334592,0.025,0.334
120,44,5.90720196092022,0.004,0.231
118,40,20.0258325966252,0.079,0.312
118,42,15.9670848896011,0.026,0.222
118,44,11.3155247238186,0.005,0.126
116,40,24.370033484997,0.042,0.189
116,42,23.5484268445233,0.016,0.117
114,40,31.6712037049082,0.017,0.093
114,42,34.1448299903544,0.011,0.062
114,44,29.825094440762,0.005,0.039
112,40,42.6322353532154,0.02,0.054
112,42,46.6805665731299,0.022,0.046
112,44,39.7942953332074,0.013,0.037
110,40,52.9419466171128,0.03,0.043
110,42,56.618401909026,0.035,0.042
110,44,46.2290678372338,0.021,0.038
108,40,56.3674835379469,0.024,0.036
108,42,58.1807725638873,0.028,0.036
108,44,45.7537351500958,0.016,0.034
108,46,29.1467435479799,0.005,0.028
106,42,50.7944105266362,0.011,0.027
106,44,38.6476202124146,0.006,0.026
104,44,29.5021447493547,0.001,0.015
108,0,54.4079970456691,0,0
106,76,27.167320211417,0.004,0.015
106,78,23.0018537854579,0.001,0.004
106,80,16.5599363133585,0,0.001
104,72,39.0534807436216,0.014,0.046
104,74,37.8850918250705,0.007,0.021
104,76,37.3501695916045,0.003,0.007
104,78,34.2929604302486,0.001,0.002
104,80,25.6824172996478,0,0
120,34,12.2069776200194,0.033,0.327
120,36,16.584302236993,0.088,0.399
120,38,18.2732176276778,0.118,0.419
120,40,15.5270384997984,0.077,0.397
118,32,15.3898439343691,0.007,0.109
118,34,18.1741345519884,0.034,0.22
118,36,20.9548280647151,0.09,0.317
118,38,21.953533392602,0.12,0.35
116,30,21.1753572111267,0.001,0.016
116,32,24.6165320883165,0.005,0.048
116,34,25.0440639243649,0.02,0.112
116,36,23.8732223756204,0.047,0.197
116,38,23.6702477204525,0.061,0.234
114,30,29.0131074968321,0.001,0.006
114,32,33.6880996614967,0.003,0.017
114,34,31.3170361722738,0.008,0.046
114,36,26.8132599856333,0.014,0.093
114,38,26.9736719336498,0.018,0.117
112,28,24.4968354547379,0,0.001
112,30,34.0773489406401,0,0.002
112,32,38.1089356944724,0.001,0.006
112,34,34.2096993163494,0.002,0.018
112,36,29.863315711124,0.004,0.042
112,38,33.4003301115786,0.01,0.058
110,28,28.7757772630361,0,0
110,30,35.7498386398153,0,0.001
110,32,37.6780562400047,0,0.004
110,34,33.9354361069263,0.001,0.011
110,36,32.6142094452549,0.003,0.027
110,38,40.56661724534,0.013,0.04
108,28,33.1962123627426,0,0
108,30,36.2700471779777,0,0.001
108,32,35.9135378619648,0,0.004
108,34,33.3085843299055,0.002,0.012
108,36,34.910364963431,0.004,0.024
108,38,44.5601765970497,0.012,0.032
106,28,36.0136975160349,0,0
106,30,35.7393651390031,0,0.002
106,32,33.7383640890798,0.001,0.006
106,34,32.4001226755359,0.004,0.013
106,36,35.3405121054903,0.007,0.021
106,38,43.3766795595931,0.009,0.026
106,40,51.4391912292111,0.011,0.027
104,30,33.2344253857534,0,0.002
104,32,30.0718517323437,0.001,0.007
104,34,29.1409968239553,0.004,0.014
104,36,31.9294776299623,0.007,0.019
104,38,37.542196841808,0.006,0.02
104,40,42.1203917417139,0.004,0.018
104,42,39.9684474403052,0.003,0.017
102,34,24.5207510808726,0.002,0.011
102,36,25.446275812845,0.004,0.015
102,38,29.0947775812231,0.003,0.014
102,40,32.2962566248411,0.001,0.011
102,42,30.3930098061113,0,0.009
102,44,22.0943847996557,0,0.008
100,36,19.7764878248747,0.001,0.01
100,38,21.5714739201183,0.001,0.01
100,40,24.5692743858506,0.001,0.008
100,42,23.771911768458,0,0.006
100,44,17.5377465857896,0,0.005
112,22,10.2505166999149,0,0
110,22,16.7862539251234,0,0
110,24,19.9669963226007,0,0
110,26,22.8773320856836,0,0
108,22,22.3669743425946,0,0
108,24,27.1750562574927,0,0
108,26,29.9182449004265,0,0
106,26,34.4099009149374,0,0
114,74,2.49390588441967,0,0.111
114,76,0.87647439414627,0,0.098
114,78,0.290921658828643,0,0.066
114,80,0.111227911338321,0,0.021
112,72,10.9967368395714,0.007,0.145
112,74,5.71217055981748,0.002,0.123
112,76,2.56805614192665,0,0.086
112,78,1.20254538183547,0,0.041
112,80,0.625096918509685,0,0.013
110,70,28.9889661176803,0.051,0.158
110,72,21.1054814167998,0.021,0.134
110,74,12.4680713262365,0.005,0.1
110,76,6.95157076055558,0.001,0.056
110,78,4.21541116738755,0,0.021
110,80,2.56643624105217,0,0.005
108,70,40.2568558857459,0.078,0.139
108,72,32.0822771251175,0.035,0.108
108,74,22.1259417112442,0.01,0.069
108,76,15.4413314499502,0.003,0.031
108,78,11.3963076192324,0,0.01
108,80,7.67766791951955,0,0.002
106,72,38.5623401957141,0.03,0.077
106,74,31.8119318306767,0.011,0.042
116,74,1.90051920462317,0,0.04
116,76,0.480853991390549,0,0.049
116,78,0.0969431974122087,0,0.054
116,80,0.00698698086944939,0,0
114,72,5.74390722181766,0.001,0.11
120,70,19.7029055775639,0,0
120,72,8.78258129962819,0,0.001
120,74,2.73010160239882,0,0
118,72,7.69497166490231,0,0.004
118,74,2.4278822815992,0,0.006
118,76,0.537758922911792,0,0.008
116,72,5.54803240696554,0,0.031
120,76,0.591015634677399,0,0
120,78,0.0895417635611056,0,0
118,78,0.0777488270353297,0,0
120,26,16.7228254284562,0,0.001
120,28,12.591004132942,0,0.008
120,30,8.93415823429298,0.001,0.055
120,32,8.83522126804599,0.006,0.19
118,26,16.9811152883522,0,0.001
118,28,14.9985343322362,0,0.007
118,30,13.9855619862736,0.001,0.035
116,24,12.1739761604588,0,0
116,26,14.540510689347,0,0.001
116,28,17.0883521227031,0,0.004
114,24,9.91512407015474,0,0
114,26,13.6528436387415,0,0
114,28,20.4080013178711,0,0.002
112,24,12.8113381938848,0,0
112,26,16.6249060060306,0,0
120,80,0.00585240366577949,0,0
NaN,NaN,62.8069682024684,0.246,0.074
